"permutation_id","is_identity","leaky_auroc","leaky_pr_auc","leaky_balanced_accuracy","leaky_mcc","leaky_sensitivity","leaky_specificity","guarded_auroc","guarded_pr_auc","guarded_balanced_accuracy","guarded_mcc","guarded_sensitivity","guarded_specificity","gap_auroc","gap_pr_auc","runtime_secs"
909,FALSE,0.932107376875925,0.786261180096585,0.800718664130205,0.645274609589203,0.645614035087719,0.955823293172691,0.531106883675052,0.184179154450498,0.488902980342422,-0.0304641783104673,0.0701754385964912,0.907630522088353,0.401000493200873,0.602082025646087,6.15756607055664
910,FALSE,0.83724371168886,0.59272179689809,0.686683576410907,0.458600621009164,0.417543859649123,0.955823293172691,0.536602550553089,0.210356345214545,0.524519129148172,0.0772456663349284,0.105263157894737,0.943775100401606,0.300641161135771,0.382365451683545,6.33133482933044
911,FALSE,0.9143521454238,0.740405752622118,0.750243077573452,0.568479201386694,0.543859649122807,0.956626506024096,0.594447967307828,0.309509508201019,0.536038892411752,0.10245080331342,0.140350877192982,0.931726907630522,0.319904178115972,0.430896244421099,6.01278686523438
912,FALSE,0.905911364757276,0.722961578770957,0.756753329105897,0.56413275657776,0.564912280701754,0.94859437751004,0.516310857464947,0.208545714043108,0.494398647220461,-0.0137038108428881,0.105263157894737,0.883534136546185,0.389600507292329,0.514415864727849,6.17583203315735
913,FALSE,0.752356795603466,0.400403421414243,0.566286197421264,0.210581416817677,0.171929824561403,0.960642570281125,0.528711336574368,0.224579368169657,0.525998731769182,0.0680775773127043,0.140350877192982,0.911646586345382,0.223645459029098,0.175824053244585,6.31139707565308
914,FALSE,0.843359402522371,0.589277315660154,0.669329951384485,0.406223246571246,0.396491228070175,0.942168674698795,0.56563094483196,0.158520525583842,0.49291904459945,-0.0201296299765371,0.0701754385964912,0.91566265060241,0.277728457690412,0.430756790076312,6.20264196395874
915,FALSE,0.853392517438174,0.549964099050541,0.664172479391249,0.406114397562972,0.378947368421053,0.949397590361446,0.595504826322835,0.232724950933101,0.523250898330163,0.0649293633474089,0.12280701754386,0.923694779116466,0.257887691115339,0.31723914811744,6.14057493209839
916,FALSE,0.873726484886917,0.670413781720602,0.715409004438808,0.516332599809906,0.470175438596491,0.960642570281124,0.492707672796448,0.185936444373275,0.498943140984993,-0.00318576431241113,0.0701754385964912,0.927710843373494,0.381018812090468,0.484477337347327,6.22358703613281
917,FALSE,0.840076093849081,0.607119012216693,0.690340308602832,0.456730598675012,0.428070175438596,0.952610441767068,0.494187275417459,0.190438084501413,0.475375184950328,-0.0727248674878153,0.0350877192982456,0.91566265060241,0.345888818431622,0.41668092771528,6.31680011749268
918,FALSE,0.935122947932079,0.783938608984936,0.75565419573029,0.570828249631619,0.557894736842105,0.953413654618474,0.515113083914606,0.233997901192041,0.499682942295498,-0.000870405094584779,0.087719298245614,0.911646586345382,0.420009864017473,0.549940707792895,6.06389999389648
919,FALSE,0.792968364686817,0.485936197344521,0.59720989220038,0.279687115620618,0.23859649122807,0.955823293172691,0.54329599098147,0.192803915987488,0.476643415768336,-0.0793968083970153,0.0175438596491228,0.93574297188755,0.249672373705346,0.293132281357033,6.34018707275391
920,FALSE,0.863735644331713,0.584894366292074,0.673599661805115,0.432195582299043,0.392982456140351,0.95421686746988,0.566969632917635,0.217108797087826,0.514478968505601,0.0411605866684416,0.105263157894737,0.923694779116466,0.296766011414078,0.367785569204248,6.28223609924316
921,FALSE,0.910561544423308,0.72894117107046,0.753751849503276,0.573821747222584,0.550877192982456,0.956626506024096,0.618473895582328,0.297875376815573,0.549566687803847,0.131770475335151,0.175438596491228,0.923694779116466,0.29208764884098,0.431065794254887,6.13192391395569
922,FALSE,0.772042556189671,0.430943036148784,0.602261678292116,0.268239686173205,0.263157894736842,0.94136546184739,0.481716339040371,0.215082378263728,0.501690974424012,0.00472213551617519,0.087719298245614,0.91566265060241,0.2903262171493,0.215860657885056,6.21266007423401
923,FALSE,0.934376100894808,0.83158257962774,0.812957091523991,0.681824367800015,0.659649122807018,0.966265060240964,0.589445501303459,0.253649066685369,0.551574719932361,0.139284426940428,0.175438596491228,0.927710843373494,0.344930599591349,0.577933512942371,6.034499168396
924,FALSE,0.691678996688508,0.325829845326875,0.541132952864088,0.163064355535006,0.108771929824561,0.973493975903614,0.521101951666315,0.187594476647115,0.515007398013105,0.0559264244158052,0.0701754385964912,0.959839357429719,0.170577045022194,0.138235368679761,6.5057270526886
925,FALSE,0.895835975480871,0.643391462883098,0.703973789896428,0.4818640102175,0.456140350877193,0.951807228915663,0.535827520608751,0.189934603889808,0.498943140984993,-0.00318576431241113,0.0701754385964912,0.927710843373494,0.36000845487212,0.45345685899329,6.16097903251648
926,FALSE,0.826407383921652,0.520816884750601,0.638258296343268,0.356716097200554,0.326315789473684,0.950200803212851,0.53681392235609,0.22616104528455,0.523779327837666,0.0857579809113993,0.087719298245614,0.959839357429719,0.289593461565561,0.294655839466051,6.18454599380493
927,FALSE,0.789924610723596,0.47135856795381,0.57856689917565,0.242155718847061,0.196491228070175,0.960642570281125,0.478616219263017,0.188318095405912,0.483407313464384,-0.0535384824459315,0.0350877192982456,0.931726907630522,0.311308391460579,0.283040472547898,6.33379006385803
928,FALSE,0.923948425280069,0.805201955199281,0.811752272246882,0.675364716007128,0.659649122807017,0.963855421686747,0.580567885577397,0.257534982113807,0.522722468822659,0.054268224283714,0.157894736842105,0.887550200803213,0.343380539702671,0.547666973085474,6.12116622924805
929,FALSE,0.83625730994152,0.628802567122501,0.68423166349609,0.464361436723805,0.407017543859649,0.96144578313253,0.561685337842597,0.182722327127325,0.522511097019658,0.0693316729017514,0.105263157894737,0.939759036144578,0.274571972098923,0.446080239995176,6.23091793060303
930,FALSE,0.919016416543367,0.734851129215383,0.736207989854153,0.544783969224477,0.515789473684211,0.956626506024096,0.54033678573945,0.173596830907388,0.511731135066582,0.0361305901037296,0.087719298245614,0.93574297188755,0.378679630803917,0.561254298307995,6.13835501670837
931,FALSE,0.800930035933207,0.49769526294898,0.629042485732403,0.355746803276309,0.298245614035088,0.959839357429719,0.555414641020221,0.169176208172991,0.490911012470936,-0.0253814783994416,0.0701754385964912,0.911646586345382,0.245515394912985,0.328519054775989,6.33858799934387
932,FALSE,0.861650109208766,0.584328098129229,0.670640456563094,0.422247862997111,0.389473684210526,0.951807228915663,0.504826322835201,0.174910783119753,0.482139082646375,-0.0507747382990265,0.0526315789473684,0.911646586345382,0.356823786373565,0.409417315009476,6.18333387374878
933,FALSE,0.824040019728036,0.515936555105291,0.648784612132741,0.379332890411062,0.347368421052632,0.950200803212851,0.546818854364828,0.165582511485288,0.485626717395899,-0.0356122284897881,0.087719298245614,0.883534136546185,0.277221165363208,0.350354043620003,6.18222999572754
934,FALSE,0.885732403297401,0.694050749974017,0.708285774677658,0.491701563685642,0.463157894736842,0.953413654618474,0.535757063341083,0.260127505555646,0.566582117945466,0.150660045465248,0.245614035087719,0.887550200803213,0.349975339956318,0.433923244418371,6.18905687332153
935,FALSE,0.82179947861622,0.531083686542051,0.631240752483619,0.34210869665223,0.312280701754386,0.950200803212851,0.471288663425633,0.187938960386884,0.497674910166984,-0.00627921596862586,0.087719298245614,0.907630522088353,0.350510815190587,0.343144726155167,6.19289803504944
936,FALSE,0.91800183188896,0.724150980859295,0.766328471781864,0.582809659895925,0.582456140350877,0.950200803212851,0.533713802578737,0.176481072354181,0.489642781652928,-0.0263548141786691,0.087719298245614,0.891566265060241,0.384288029310223,0.547669908505114,5.99371600151062
937,FALSE,0.847770027478335,0.681418565489387,0.725385753540478,0.538463294122468,0.487719298245614,0.963052208835341,0.545621080814486,0.231537850892535,0.516487000634115,0.0477505718182872,0.105263157894737,0.927710843373494,0.302148946663849,0.449880714596852,6.02024817466736
938,FALSE,0.796082575917706,0.513446293843122,0.630902557598816,0.371374573710319,0.294736842105263,0.967068273092369,0.569787923624322,0.222797796341347,0.525258930458677,0.071805694990931,0.12280701754386,0.927710843373494,0.226294652293384,0.290648497501775,6.22347497940063
939,FALSE,0.912802085535125,0.748006756659341,0.754766434157683,0.605728164205657,0.536842105263158,0.972690763052209,0.478898048333686,0.185669479396696,0.480870851828366,-0.0493645900069729,0.0701754385964912,0.891566265060241,0.433904037201439,0.562337277262645,6.23447394371033
940,FALSE,0.870429084760093,0.648053844570226,0.699915451278799,0.479094066819311,0.445614035087719,0.95421686746988,0.556753329105897,0.158624091263369,0.453286831536673,-0.115739742591811,0.0350877192982456,0.8714859437751,0.313675755654196,0.489429753306857,6.24457502365112
941,FALSE,0.881279503980837,0.693470095344579,0.710695413231875,0.504984114356568,0.463157894736842,0.958232931726908,0.525822588600014,0.191652536537772,0.525258930458677,0.071805694990931,0.12280701754386,0.927710843373494,0.355456915380823,0.501817558806807,6.19029211997986
942,FALSE,0.846797717184528,0.567701970092362,0.679708306911858,0.429441305246878,0.414035087719298,0.945381526104418,0.559078418938913,0.189525510203823,0.510462904248573,0.0287233681212977,0.105263157894737,0.91566265060241,0.287719298245616,0.378176459888539,6.20694303512573
943,FALSE,0.971140703163531,0.886979259839201,0.853012048192771,0.751860301009016,0.733333333333333,0.972690763052209,0.588881843162122,0.222400641429912,0.512470936377087,0.034825749431792,0.105263157894737,0.919678714859438,0.382258860001409,0.664578618409289,6.05736899375916
944,FALSE,0.902163038117383,0.71491645640017,0.759458888184316,0.566354311631455,0.571929824561404,0.946987951807229,0.495948707109138,0.216827818148896,0.513739167195096,0.0432842095842271,0.087719298245614,0.939759036144578,0.406214331008245,0.498088638251275,6.09675312042236
945,FALSE,0.955541464102022,0.808763393828032,0.817311350665821,0.672863038736112,0.67719298245614,0.957429718875502,0.593954766434158,0.235466799567909,0.517226801944621,0.0457965617902551,0.12280701754386,0.911646586345382,0.361586697667864,0.573296594260123,6.10696005821228
946,FALSE,0.833960403015572,0.532691831741192,0.634791798774044,0.334697848751379,0.329824561403509,0.939759036144578,0.52666807581202,0.233969930561588,0.514478968505601,0.0411605866684416,0.105263157894737,0.923694779116466,0.307292327203552,0.298721901179604,6.18016910552979
947,FALSE,0.907700979356021,0.739241296035144,0.750940604523357,0.559128190207834,0.550877192982456,0.951004016064257,0.575142675967026,0.2248154230028,0.516487000634115,0.0477505718182872,0.105263157894737,0.927710843373494,0.332558303388995,0.514425873032344,6.36702799797058
948,FALSE,0.942464595222998,0.808241064053824,0.798964278165293,0.643406789926612,0.642105263157895,0.955823293172691,0.511308391460579,0.184120330012703,0.503699006552526,0.0105154783459522,0.087719298245614,0.919678714859438,0.431156203762419,0.624120734041121,6.20965695381165
949,FALSE,0.854026632847178,0.605282996017753,0.700908898752906,0.461452148198725,0.459649122807018,0.942168674698795,0.505460438244205,0.180679431516417,0.499682942295498,-0.000870405094584779,0.087719298245614,0.911646586345382,0.348566194602973,0.424603564501336,6.31439089775085
950,FALSE,0.884323257944057,0.629242305410078,0.724117522722469,0.502611263010311,0.505263157894737,0.942971887550201,0.574931304164025,0.219385334378367,0.476643415768336,-0.0793968083970153,0.0175438596491228,0.93574297188755,0.309391953780032,0.409856971031711,6.30652284622192
951,FALSE,0.935137039385613,0.799418623570378,0.818008877615726,0.665072611234413,0.68421052631579,0.951807228915663,0.504755865567534,0.177038635391795,0.476643415768336,-0.0793968083970153,0.0175438596491228,0.93574297188755,0.430381173818079,0.622379988178583,5.98306703567505
952,FALSE,0.732755583738462,0.361667245813343,0.527795392094695,0.109244809467274,0.087719298245614,0.967871485943775,0.533713802578736,0.185755590094474,0.480131050517861,-0.0554850923150585,0.0526315789473684,0.907630522088353,0.199041781159726,0.175911655718869,6.23013019561768
953,FALSE,0.795349820333968,0.458923745334527,0.583935742971888,0.266970463563221,0.2,0.967871485943775,0.50708095540055,0.179731712910188,0.499682942295498,-0.000870405094584779,0.087719298245614,0.911646586345382,0.288268864933418,0.279192032424338,6.39460706710815
954,FALSE,0.859353202282816,0.629361430351138,0.686831536673008,0.453195351619722,0.421052631578947,0.952610441767068,0.538152610441767,0.187273028629364,0.479391249207356,-0.0634726582903358,0.0350877192982456,0.923694779116466,0.321200591841049,0.442088401721774,6.05418086051941
955,FALSE,0.885323751144932,0.653024555946164,0.703868103994927,0.472079791103102,0.463157894736842,0.944578313253012,0.586909039667442,0.149519074476225,0.474106954132319,-0.068835322936273,0.0526315789473684,0.895582329317269,0.29841471147749,0.503505481469939,6.18171811103821
956,FALSE,0.802099626576481,0.513081515921278,0.644578313253012,0.379875717791947,0.333333333333333,0.955823293172691,0.51299936588459,0.180511958388511,0.484147114774889,-0.0459140113637377,0.0526315789473684,0.91566265060241,0.289100260691891,0.332569557532768,6.2953691482544
957,FALSE,0.850658775452689,0.623060538718989,0.686577890509406,0.444577435935445,0.424561403508772,0.94859437751004,0.496512365250476,0.191945469379425,0.49566687803847,-0.011519380573009,0.087719298245614,0.903614457831325,0.354146410202213,0.431115069339564,6.08935809135437
958,FALSE,0.837356443317128,0.562879481653336,0.668273092369478,0.395056360536295,0.4,0.936546184738956,0.538504896780103,0.217994914914688,0.509194673430564,0.0230815575876512,0.12280701754386,0.895582329317269,0.298851546537025,0.344884566738648,6.18408703804016
959,FALSE,0.785936729373635,0.46665973573745,0.630691185795815,0.346574462576463,0.308771929824561,0.952610441767068,0.56436271401395,0.203083242479332,0.483618685267385,-0.0400771826537292,0.087719298245614,0.879518072289157,0.221574015359685,0.263576493258118,6.24563908576965
960,FALSE,0.897456492637216,0.678551604965513,0.716550412175016,0.492681220841541,0.487719298245614,0.945381526104418,0.570774325371663,0.226682092499437,0.514478968505601,0.0411605866684416,0.105263157894737,0.923694779116466,0.326682167265554,0.451869512466076,6.12837100028992
961,FALSE,0.90843373493976,0.75457834544224,0.759818220249419,0.586231057924424,0.56140350877193,0.958232931726908,0.502501233002184,0.245265583250226,0.513210737687593,0.0340915676843736,0.12280701754386,0.903614457831325,0.405932501937576,0.509312762192014,6.07164216041565
962,FALSE,0.93594025223702,0.806356299145877,0.81004016064257,0.655528900311647,0.666666666666667,0.953413654618474,0.536320721482421,0.195436300580312,0.514478968505601,0.0411605866684416,0.105263157894737,0.923694779116466,0.399619530754599,0.610919998565564,6.04787802696228
963,FALSE,0.911519763263581,0.704309477311788,0.762671739589939,0.581848364957481,0.571929824561404,0.953413654618474,0.641337278940322,0.135209539057006,0.446522933840626,-0.136076897698026,0.0175438596491228,0.875502008032129,0.270182484323259,0.569099938254782,6.13368320465088
